88	714.0	2.5	1121690009.0
88	974.0	4.0	1121689965.0
88	256.0	3.0	1121689979.0
88	1274.0	4.5	1163452658.0
88	300.0	3.5	1121689978.0
88	1517.0	4.5	1163445274.0
88	358.0	5.0	1121690153.0
88	772.0	4.0	1163445339.0
88	1117.0	4.0	1121689992.0
88	438.0	1.5	1163445333.0
88	163.0	4.5	1121689960.0
89	1864.0	4.0	1121786102.0
89	720.0	2.0	1121786488.0
89	698.0	3.5	1121785213.0
89	300.0	4.0	1121787299.0
89	267.0	2.5	1121787647.0
89	1867.0	4.5	1121786564.0
89	914.0	3.5	1121787072.0
89	159.0	2.5	1121787527.0
89	297.0	2.5	1121787917.0
89	137.0	3.0	1121787726.0
89	164.0	4.0	1121787661.0
89	302.0	4.0	1121787290.0
89	177.0	4.0	1121784608.0
89	833.0	3.0	1121785022.0
89	80.0	4.5	1121787400.0
89	65.0	1.5	1121787465.0
89	55.0	2.0	1121787408.0
89	254.0	3.0	1121784819.0
89	126.0	3.5	1121784968.0
89	350.0	3.0	1121787987.0
89	247.0	4.0	1121784811.0
89	1866.0	4.5	1121786216.0
89	248.0	3.5	1121784804.0
89	246.0	3.5	1121787458.0
89	243.0	3.0	1121787530.0
89	319.0	4.0	1121784761.0
89	1410.0	3.5	1121786016.0
89	363.0	3.5	1121784810.0
89	709.0	3.5	1121786203.0
89	132.0	4.0	1121784998.0
89	707.0	2.0	1121786342.0
89	62.0	3.0	1121787431.0
89	97.0	3.5	1121787765.0
89	63.0	1.5	1121787449.0
89	846.0	2.5	1121786812.0
89	199.0	4.5	1121784800.0
89	256.0	2.5	1121787305.0
89	213.0	2.0	1121787381.0
89	324.0	4.0	1121787959.0
89	1162.0	2.5	1121784917.0
89	705.0	3.0	1121784982.0
89	375.0	4.0	1121787337.0
89	822.0	2.0	1121787895.0
89	104.0	2.5	1121787974.0
89	75.0	3.5	1121787425.0
89	358.0	3.5	1121784791.0
89	120.0	4.0	1121787535.0
89	844.0	2.0	1121785278.0
89	1869.0	5.0	1121787830.0
89	127.0	3.0	1121787429.0
89	96.0	3.5	1121787716.0
89	258.0	2.0	1121787735.0
89	268.0	4.0	1121787767.0
89	327.0	3.0	1121786454.0
89	1372.0	3.5	1121786526.0
89	108.0	3.5	1121787413.0
89	1868.0	4.5	1121786828.0
89	1126.0	4.0	1121784909.0
89	1865.0	3.5	1121785369.0
89	151.0	3.5	1121785008.0
89	130.0	2.0	1121787693.0
89	299.0	3.5	1121787879.0
89	1495.0	2.5	1121786599.0
89	253.0	4.0	1121784788.0
89	725.0	4.0	1121785324.0
89	249.0	3.5	1121787519.0
89	76.0	4.5	1121787412.0
89	125.0	5.0	1121784961.0
89	163.0	5.0	1121787221.0
89	1493.0	3.0	1121785222.0
89	710.0	3.0	1121786071.0
89	1468.0	3.5	1121784757.0
89	301.0	4.5	1121787258.0
89	50.0	2.5	1121787440.0
89	154.0	4.5	1121787650.0
89	240.0	3.0	1121787891.0
89	916.0	3.5	1121787764.0
89	47.0	3.5	1121787435.0
9	47.0	4.0	1087311705.0
9	125.0	4.5	1125310779.0
9	105.0	5.0	1085480120.0
9	27.0	2.0	1087313716.0
9	163.0	4.0	1132734398.0
9	733.0	4.0	1125310779.0
9	38.0	5.0	1081863704.0
9	63.0	0.5	1085480265.0
9	15.0	4.5	1087313720.0
9	69.0	0.5	1087311643.0
9	834.0	4.5	1132732001.0
9	29.0	5.0	1081863704.0
9	810.0	0.5	1089291341.0
9	50.0	0.5	1085480302.0
9	273.0	5.0	1161599295.0
9	779.0	0.5	1089291336.0
9	509.0	1.0	1161598871.0
9	687.0	0.5	1087311523.0
9	836.0	4.5	1161598857.0
9	138.0	3.5	1161599270.0
9	107.0	3.5	1085480219.0
9	385.0	4.5	1125310779.0
9	82.0	0.5	1083332920.0
9	52.0	4.0	1081863704.0
9	66.0	0.5	1090234137.0
9	103.0	5.0	1089613919.0
9	85.0	5.0	1085480296.0
9	225.0	3.0	1161599275.0
9	839.0	0.5	1161599099.0
9	71.0	0.5	1083332793.0
9	108.0	5.0	1085480340.0
9	46.0	0.5	1085480290.0
9	106.0	5.0	1087313779.0
9	21.0	4.0	1085479943.0
9	30.0	3.0	1083332816.0
9	81.0	0.5	1083332923.0
9	104.0	5.0	1089613915.0
9	581.0	4.5	1161599081.0
9	68.0	4.0	1085480272.0
9	20.0	2.0	1085480092.0
9	43.0	3.0	1087313739.0
9	75.0	5.0	1085480305.0
9	585.0	5.0	1161598793.0
9	91.0	3.5	1083332864.0
9	32.0	2.5	1087313745.0
9	579.0	5.0	1161599086.0
9	67.0	0.5	1085480261.0
9	837.0	3.0	1161598878.0
9	838.0	4.0	1161599092.0
9	39.0	3.0	1085479962.0
9	99.0	4.0	1125310779.0
9	594.0	4.0	1161598852.0
9	76.0	5.0	1085480299.0
9	147.0	4.0	1161599205.0
9	519.0	4.5	1161598835.0
9	228.0	4.0	1132732018.0
9	100.0	5.0	1085480122.0
90	695.0	2.0	1121866424.0
90	854.0	1.5	1121866405.0
90	109.0	3.5	1121937404.0
90	702.0	0.5	1121866416.0
90	259.0	2.5	1121866374.0
90	701.0	2.0	1121866420.0
90	703.0	1.0	1121866418.0
90	1157.0	2.0	1121937450.0
90	698.0	4.5	1121937424.0
90	704.0	0.5	1121866408.0
90	265.0	5.0	1121866330.0
90	264.0	2.5	1121866360.0
90	796.0	3.5	1121866384.0
90	1870.0	4.5	1121927903.0
90	228.0	3.5	1121866364.0
90	689.0	4.5	1121937691.0
90	260.0	3.0	1121866389.0
90	789.0	1.5	1121866403.0
90	690.0	4.0	1121937366.0
91	875.0	2.0	1123313041.0
91	1166.0	5.0	1122614925.0
91	1394.0	4.0	1125915693.0
91	2254.0	4.0	1126626859.0
91	2135.0	4.0	1125780298.0
91	1491.0	3.0	1125262473.0
91	1185.0	5.0	1123195771.0
91	2255.0	1.5	1126626933.0
91	1675.0	4.5	1125915758.0
91	2264.0	4.5	1137622256.0
91	154.0	3.5	1122649844.0
91	426.0	2.0	1124472768.0
91	2225.0	3.0	1126620406.0
91	2020.0	5.0	1125036611.0
91	1352.0	3.5	1122622433.0
91	2014.0	3.5	1124884145.0
91	822.0	3.0	1122881506.0
91	1920.0	5.0	1123195948.0
91	2216.0	4.0	1126625460.0
91	2158.0	4.5	1126001339.0
91	2121.0	1.0	1125734874.0
91	939.0	3.5	1163173188.0
91	2072.0	1.0	1125524082.0
91	1416.0	3.0	1124560713.0
91	930.0	4.0	1163172314.0
91	1975.0	3.5	1124690266.0
91	1986.0	4.0	1124749430.0
91	2210.0	4.5	1126298681.0
91	1222.0	5.0	1125524350.0
91	1886.0	5.0	1122492407.0
91	2047.0	4.0	1125523992.0
91	1230.0	3.0	1125552572.0
91	2015.0	4.5	1124884159.0
91	2108.0	3.0	1125656950.0
91	112.0	2.5	1122649897.0
91	852.0	4.5	1123313825.0
91	1171.0	5.0	1122884845.0
91	1909.0	1.5	1123054883.0
91	2221.0	4.5	1131309755.0
91	2213.0	2.5	1126622061.0
91	707.0	4.0	1163172388.0
91	1891.0	3.0	1122493309.0
91	2161.0	4.5	1126001595.0
91	2080.0	4.5	1125525272.0
91	2139.0	2.5	1125865463.0
91	46.0	0.5	1122413761.0
91	2166.0	3.0	1126003177.0
91	2001.0	3.0	1124824189.0
91	1519.0	5.0	1125262545.0
91	2226.0	2.5	1126620504.0
91	2186.0	4.5	1126168332.0
91	127.0	3.5	1122413753.0
91	291.0	3.5	1122493213.0
91	831.0	0.5	1122884476.0
91	710.0	4.5	1122412412.0
91	2274.0	3.0	1126759193.0
91	442.0	4.0	1125554268.0
91	302.0	3.5	1122413473.0
91	1979.0	4.0	1124690876.0
91	1692.0	2.0	1126628701.0
91	799.0	3.5	1165237450.0
91	1971.0	1.0	1124689791.0
91	967.0	3.0	1122412879.0
91	882.0	5.0	1123312095.0
91	2107.0	4.0	1125656806.0
91	2048.0	3.0	1125524179.0
91	2144.0	3.5	1125915566.0
91	919.0	3.0	1122621105.0
91	1956.0	4.0	1124656054.0
91	1508.0	4.0	1124291927.0
91	1521.0	2.0	1125524678.0
91	2009.0	4.0	1124825226.0
91	1932.0	1.5	1124291226.0
91	2282.0	4.0	1133289076.0
91	451.0	4.0	1126628559.0
91	2073.0	4.0	1125524164.0
91	1889.0	3.5	1122492826.0
91	226.0	0.5	1122649954.0
91	1655.0	4.0	1125262050.0
91	1903.0	5.0	1122724154.0
91	1241.0	1.0	1125655986.0
91	1126.0	2.5	1123313712.0
91	1651.0	2.0	1124825036.0
91	1173.0	4.0	1123054996.0
91	2160.0	2.5	1126001512.0
91	2279.0	3.0	1126759735.0
91	438.0	4.0	1125038769.0
91	2007.0	1.0	1124824841.0
91	2044.0	4.5	1125262567.0
91	1905.0	5.0	1122885112.0
91	1904.0	5.0	1122724222.0
91	2051.0	3.0	1125255354.0
91	800.0	3.0	1165237450.0
91	1989.0	4.5	1124822549.0
91	2297.0	4.5	1136194288.0
91	2066.0	3.0	1125263225.0
91	2262.0	1.5	1126629418.0
91	1972.0	3.5	1124689912.0
91	1418.0	4.5	1125657568.0
91	742.0	4.0	1123054865.0
91	2101.0	2.5	1125656082.0
91	47.0	3.0	1122413758.0
91	2006.0	4.0	1124824660.0
91	2052.0	3.0	1125259703.0
91	688.0	2.5	1124314514.0
91	394.0	3.0	1122644753.0
91	2132.0	4.0	1125735784.0
91	2296.0	3.5	1136193568.0
91	862.0	4.5	1122412666.0
91	943.0	3.0	1163172395.0
91	2043.0	4.0	1125262558.0
91	1640.0	3.0	1124560672.0
91	2140.0	3.0	1125865650.0
91	1511.0	5.0	1124457977.0
91	1172.0	5.0	1122885451.0
91	2278.0	3.0	1126759589.0
91	762.0	4.5	1125262334.0
91	700.0	3.5	1122570555.0
91	1894.0	4.5	1122569449.0
91	2174.0	3.5	1126167663.0
91	63.0	3.5	1122413779.0
91	2202.0	5.0	1126225969.0
91	104.0	3.0	1122881556.0
91	1929.0	2.0	1124291577.0
91	2284.0	4.5	1130542489.0
91	1350.0	4.0	1122622429.0
91	1885.0	2.5	1122492352.0
91	1193.0	3.0	1124473058.0
91	2249.0	2.5	1126626253.0
91	1627.0	5.0	1122722812.0
91	2241.0	3.5	1126622329.0
91	1948.0	4.0	1125037576.0
91	1998.0	3.5	1124823908.0
91	2130.0	4.0	1125735624.0
91	2285.0	3.0	1131012089.0
91	2269.0	5.0	1126758588.0
91	130.0	1.0	1122649899.0
91	1983.0	3.0	1124691411.0
91	2271.0	3.0	1126758782.0
91	1976.0	3.0	1124690529.0
91	2259.0	3.0	1126628903.0
91	1660.0	4.0	1125255486.0
91	1672.0	1.5	1125734291.0
91	1993.0	4.0	1124823312.0
91	2010.0	4.0	1124825332.0
91	2283.0	4.5	1128460922.0
91	2239.0	3.0	1126622094.0
91	1872.0	3.0	1122412619.0
91	1229.0	3.0	1125552490.0
91	1412.0	5.0	1123056319.0
91	158.0	0.5	1122650038.0
91	2182.0	4.0	1126167792.0
91	2123.0	3.5	1125735067.0
91	108.0	3.0	1122413743.0
91	1936.0	4.0	1124823010.0
91	2025.0	2.5	1125037349.0
91	1683.0	3.5	1126168069.0
91	2214.0	4.5	1130088765.0
91	1928.0	4.0	1124690617.0
91	2224.0	1.5	1126625919.0
91	2256.0	4.0	1126627068.0
91	2098.0	4.0	1125553903.0
91	2196.0	3.0	1126224411.0
91	2294.0	3.5	1163173152.0
91	1213.0	4.5	1125551820.0
91	2054.0	3.5	1125259950.0
91	1997.0	3.5	1124823617.0
91	2185.0	3.0	1126168248.0
91	2159.0	5.0	1126001429.0
91	56.0	3.0	1122413739.0
91	1223.0	4.0	1125524550.0
91	443.0	4.5	1125553827.0
91	2223.0	3.0	1126625786.0
91	1935.0	2.5	1124822998.0
91	2119.0	4.5	1125734550.0
91	2157.0	2.5	1126001255.0
91	2000.0	1.0	1124824099.0
91	152.0	0.5	1122650008.0
91	1212.0	3.0	1125527865.0
91	2112.0	2.5	1125657332.0
91	2253.0	0.5	1126626794.0
91	2111.0	4.0	1125657236.0
91	797.0	3.0	1165237450.0
91	179.0	3.0	1122650011.0
91	1922.0	5.0	1123312249.0
91	1397.0	1.0	1126627001.0
91	2118.0	4.0	1125734465.0
91	2251.0	4.0	1126626610.0
91	1890.0	3.5	1122492898.0
91	2257.0	3.5	1126628635.0
91	2092.0	3.0	1125552830.0
91	1514.0	4.0	1124473128.0
91	221.0	2.5	1124314727.0
91	2248.0	3.0	1126626179.0
91	407.0	5.0	1123312517.0
91	417.0	4.0	1124291675.0
91	1415.0	4.5	1124291949.0
91	2003.0	1.0	1124824381.0
91	364.0	3.0	1124314607.0
91	1654.0	4.0	1125039189.0
91	1659.0	3.0	1125255026.0
91	2270.0	3.0	1126758653.0
91	1881.0	4.0	1122491925.0
91	213.0	2.5	1122593617.0
91	1949.0	3.5	1128799948.0
91	2089.0	0.5	1125552232.0
91	1923.0	4.5	1123358084.0
91	272.0	2.0	1122649892.0
91	1539.0	1.5	1126759663.0
91	137.0	3.0	1122493205.0
91	1892.0	5.0	1122534646.0
91	2228.0	5.0	1126620747.0
91	1252.0	4.5	1125735880.0
91	1565.0	4.0	1163172385.0
91	1671.0	4.5	1125733863.0
91	1233.0	3.0	1125553752.0
91	1908.0	5.0	1122886316.0
91	1961.0	4.0	1124688577.0
91	1996.0	3.0	1124823541.0
91	2164.0	4.0	1126002795.0
91	2163.0	1.0	1126002066.0
91	2030.0	3.5	1125037871.0
91	1243.0	3.0	1125656367.0
91	2050.0	3.0	1125255204.0
91	96.0	0.5	1122649982.0
91	1174.0	3.0	1123054911.0
91	2099.0	4.0	1125655777.0
91	390.0	5.0	1122534718.0
91	2117.0	1.5	1125734032.0
91	1879.0	5.0	1122491374.0
91	1356.0	3.0	1123313951.0
91	306.0	4.0	1124314676.0
91	1687.0	4.0	1126620669.0
91	1878.0	3.5	1122491265.0
91	1502.0	3.5	1122621767.0
91	159.0	3.5	1122649884.0
91	1645.0	4.0	1124656269.0
91	1696.0	4.5	1126758962.0
91	1669.0	2.5	1125657174.0
91	1653.0	3.0	1124916398.0
91	2032.0	4.5	1125038158.0
91	752.0	2.0	1124291558.0
91	2231.0	3.0	1126621048.0
91	1538.0	3.5	1126759282.0
91	2069.0	3.0	1130497597.0
91	1200.0	4.0	1124749462.0
91	1164.0	5.0	1122534527.0
91	1945.0	3.5	1124825049.0
91	2039.0	3.0	1125039548.0
91	2122.0	3.0	1125734995.0
91	1980.0	4.0	1124690972.0
91	1871.0	5.0	1122622380.0
91	2055.0	4.0	1125260413.0
91	1994.0	4.0	1124823396.0
91	1970.0	5.0	1124689644.0
91	2091.0	4.0	1125552739.0
91	1957.0	4.0	1124656069.0
91	1156.0	2.5	1125865813.0
91	2236.0	1.0	1126621710.0
91	705.0	4.0	1163172337.0
91	2125.0	3.5	1125735229.0
91	2167.0	4.5	1126003297.0
91	1225.0	3.0	1125525184.0
91	2018.0	4.0	1129587609.0
91	1263.0	1.5	1125865407.0
91	1977.0	5.0	1124690704.0
91	164.0	1.5	1122649931.0
91	1504.0	2.0	1123055011.0
91	2281.0	2.0	1126759899.0
91	737.0	5.0	1122621647.0
91	418.0	5.0	1125653906.0
91	1652.0	4.5	1124916352.0
91	1163.0	5.0	1122443922.0
91	2129.0	4.5	1125735560.0
91	2303.0	3.5	1163172867.0
91	1625.0	5.0	1122444061.0
91	1281.0	4.0	1126758865.0
91	324.0	4.5	1122414166.0
91	1646.0	4.5	1124656315.0
91	2105.0	5.0	1125656602.0
91	1968.0	3.5	1124689397.0
91	1189.0	4.0	1124291804.0
91	67.0	4.0	1122413751.0
91	429.0	4.0	1124560929.0
91	238.0	3.5	1122412514.0
91	801.0	2.5	1165237450.0
91	2232.0	4.0	1126621293.0
91	2124.0	1.0	1125735161.0
91	546.0	3.0	1163172346.0
91	415.0	3.0	1124291854.0
91	918.0	4.5	1122412535.0
91	1926.0	1.0	1124291912.0
91	1218.0	2.5	1125552153.0
91	103.0	3.5	1122881548.0
91	1974.0	5.0	1124690177.0
91	2022.0	3.0	1125037062.0
91	2184.0	3.0	1126167990.0
91	452.0	3.0	1126628977.0
91	2222.0	3.5	1126625778.0
91	501.0	3.0	1137016217.0
91	1906.0	5.0	1122885257.0
91	690.0	4.0	1122412338.0
91	2042.0	4.5	1125262181.0
91	2192.0	5.0	1126168939.0
91	1999.0	3.0	1124823999.0
91	2176.0	0.5	1126167754.0
91	424.0	5.0	1124459153.0
91	338.0	3.0	1122413838.0
91	793.0	2.0	1123313043.0
91	2096.0	4.0	1125553497.0
91	1468.0	2.0	1123313366.0
91	2149.0	3.5	1126000866.0
91	50.0	4.0	1122413769.0
91	431.0	5.0	1124656121.0
91	2252.0	3.5	1126626691.0
91	1984.0	4.0	1124709183.0
91	2215.0	4.0	1126625320.0
91	1924.0	4.0	1124292045.0
91	1133.0	4.0	1126758416.0
91	1649.0	4.5	1124824741.0
91	1304.0	3.0	1136798883.0
91	1933.0	3.5	1124291201.0
91	1278.0	4.0	1129496845.0
91	2265.0	4.0	1126758116.0
91	1211.0	3.5	1125527854.0
91	405.0	4.5	1130757671.0
91	1186.0	5.0	1123195857.0
91	2305.0	1.0	1165237498.0
91	1966.0	4.0	1124689176.0
91	1228.0	4.0	1125552404.0
91	2211.0	2.0	1126621782.0
91	1168.0	5.0	1122724317.0
91	2198.0	2.0	1126225011.0
91	2045.0	3.0	1125262573.0
91	416.0	3.0	1124690343.0
91	1192.0	3.0	1124472980.0
91	2076.0	4.0	1125524631.0
91	246.0	3.0	1124314486.0
91	1937.0	3.0	1124291142.0
91	2053.0	4.5	1125259833.0
91	2086.0	2.5	1125551714.0
91	2197.0	2.0	1126224834.0
91	2145.0	1.5	1125915638.0
91	2292.0	3.5	1135068273.0
91	2187.0	1.5	1126168424.0
91	1280.0	5.0	1126758718.0
91	1242.0	4.5	1125656204.0
91	2208.0	1.0	1126621434.0
91	2189.0	4.5	1126168632.0
91	1958.0	2.5	1124656110.0
91	360.0	3.5	1122413536.0
91	1952.0	3.0	1124655901.0
91	2057.0	3.0	1125260662.0
91	367.0	2.5	1122649871.0
91	2090.0	3.5	1125552652.0
91	2272.0	3.0	1126759070.0
91	1875.0	5.0	1122444542.0
91	69.0	4.5	1122413775.0
91	916.0	2.5	1122649873.0
91	2059.0	3.0	1125261264.0
91	295.0	4.0	1122413450.0
91	2115.0	4.5	1125657709.0
91	846.0	3.0	1122412661.0
91	1927.0	3.5	1124291726.0
91	2019.0	4.0	1124915917.0
91	139.0	2.0	1122649990.0
91	1921.0	5.0	1123312174.0
91	185.0	3.0	1122413786.0
91	1884.0	3.5	1122492281.0
91	2100.0	4.0	1125655856.0
91	2246.0	2.0	1126626022.0
91	2116.0	0.5	1125734020.0
91	2103.0	3.5	1125656285.0
91	1910.0	3.0	1123054690.0
91	2273.0	4.5	1126759132.0
91	2260.0	4.0	1126629049.0
91	2229.0	3.0	1126620846.0
91	584.0	4.0	1163172658.0
91	3.0	5.0	1126290846.0
91	2243.0	3.0	1126625370.0
91	257.0	0.5	1122650022.0
91	2085.0	5.0	1125551608.0
91	758.0	4.0	1124825404.0
91	2219.0	4.0	1126625762.0
91	2016.0	4.0	1124884169.0
91	2034.0	4.0	1125038379.0
91	1531.0	4.0	1126224479.0
91	425.0	2.0	1124472669.0
91	1951.0	3.0	1124655880.0
91	1873.0	3.0	1125733990.0
91	581.0	3.0	1165237484.0
91	412.0	3.0	1124314481.0
91	1224.0	1.5	1125524881.0
91	1648.0	4.0	1124822705.0
91	2171.0	4.0	1126167286.0
91	2017.0	2.5	1124884206.0
91	1962.0	4.0	1124688711.0
91	35.0	1.0	1122413670.0
91	2177.0	4.0	1126167205.0
91	1534.0	4.0	1126625949.0
91	1131.0	4.5	1125254794.0
91	1155.0	5.0	1123196010.0
91	78.0	4.0	1124314701.0
91	2268.0	4.5	1126758499.0
91	303.0	4.0	1124314686.0
91	1580.0	2.0	1123313039.0
91	120.0	3.5	1122649862.0
91	2035.0	3.0	1125038464.0
91	1912.0	3.5	1123055064.0
91	1188.0	4.5	1124314212.0
91	2021.0	4.0	1125036970.0
91	2036.0	4.0	1125038573.0
91	1925.0	5.0	1124291963.0
91	1520.0	3.0	1125524466.0
91	344.0	4.0	1122412508.0
91	300.0	4.0	1122413500.0
91	2004.0	4.0	1124824461.0
91	751.0	3.0	1124291156.0
91	1626.0	5.0	1122444437.0
91	1251.0	3.5	1125734946.0
91	1686.0	3.0	1126224592.0
91	2205.0	4.5	1126226512.0
91	1446.0	4.0	1123055853.0
91	358.0	3.0	1122570543.0
91	2011.0	2.5	1124866368.0
91	2012.0	3.0	1124866378.0
91	2233.0	3.0	1126621373.0
91	1267.0	4.5	1125915691.0
91	1528.0	4.0	1126167846.0
91	876.0	4.5	1122491719.0
91	396.0	3.5	1122663408.0
91	1501.0	5.0	1122621590.0
91	1244.0	3.0	1125656879.0
91	2070.0	4.5	1125523612.0
91	1899.0	5.0	1122621935.0
91	1931.0	4.5	1124291268.0
91	748.0	5.0	1123312575.0
91	1960.0	3.0	1124656276.0
91	151.0	4.0	1122412386.0
91	2087.0	3.0	1125551902.0
91	2218.0	4.5	1126480853.0
91	1897.0	4.5	1122621392.0
91	2162.0	5.0	1126001674.0
91	1204.0	3.0	1125524790.0
91	397.0	5.0	1122724380.0
91	236.0	4.5	1124314707.0
91	2008.0	5.0	1124825145.0
91	2024.0	4.0	1125037249.0
91	2230.0	3.5	1126620973.0
91	2287.0	5.0	1133289023.0
91	1978.0	4.5	1124690799.0
91	2079.0	4.0	1125525098.0
91	2168.0	5.0	1126167103.0
91	738.0	3.5	1122621871.0
91	2093.0	4.0	1125552929.0
91	1985.0	3.5	1124749414.0
91	266.0	4.0	1163172270.0
91	1950.0	3.5	1124569438.0
91	1413.0	5.0	1123056538.0
91	2143.0	3.5	1125915477.0
91	1964.0	3.0	1124688962.0
91	1876.0	4.5	1122465266.0
91	1877.0	3.5	1122491184.0
91	2110.0	4.0	1125657084.0
91	840.0	4.0	1165237475.0
91	1489.0	3.0	1165237487.0
91	2074.0	4.0	1125524258.0
91	2038.0	3.0	1125038877.0
91	2146.0	4.0	1126000542.0
91	243.0	2.0	1122649992.0
91	2217.0	2.5	1126625609.0
91	2049.0	4.0	1125254780.0
91	2209.0	4.0	1126621542.0
91	2234.0	3.5	1126621484.0
91	388.0	5.0	1122444179.0
91	2191.0	2.0	1126168832.0
91	1665.0	2.0	1125552160.0
91	2106.0	1.5	1125656705.0
91	80.0	5.0	1122413736.0
91	1907.0	5.0	1122885598.0
91	1420.0	4.5	1126626444.0
91	1270.0	5.0	1126224167.0
91	447.0	4.0	1126224791.0
91	2183.0	3.5	1126167910.0
91	714.0	2.0	1122413578.0
91	1388.0	2.5	1123358007.0
91	798.0	3.0	1165237450.0
91	140.0	0.5	1122650013.0
91	62.0	4.5	1122413755.0
91	886.0	3.5	1124655977.0
91	1389.0	4.0	1124291662.0
91	2266.0	3.5	1126758254.0
91	337.0	3.0	1122413820.0
91	734.0	4.0	1122621246.0
91	2126.0	4.0	1125735317.0
91	1184.0	5.0	1123195711.0
91	741.0	3.0	1130088716.0
91	2289.0	4.0	1133555568.0
91	2290.0	4.5	1134341046.0
91	2258.0	4.0	1126628778.0
91	299.0	3.0	1122881503.0
91	981.0	4.5	1124314684.0
91	2088.0	3.0	1125552032.0
91	753.0	3.0	1124472859.0
91	2102.0	1.5	1125656131.0
91	1938.0	3.0	1124823031.0
91	2077.0	4.0	1125524770.0
91	1636.0	4.5	1124291592.0
91	1411.0	3.0	1122465463.0
91	55.0	3.5	1122413746.0
91	743.0	3.0	1123054658.0
91	736.0	5.0	1122621456.0
91	885.0	3.5	1124291006.0
91	1354.0	3.5	1122622396.0
91	1893.0	2.0	1122534945.0
91	1259.0	4.0	1125865387.0
91	1955.0	5.0	1124656009.0
91	301.0	3.0	1122413488.0
91	2242.0	4.5	1126625006.0
91	2154.0	4.0	1126000702.0
91	1898.0	4.0	1122621846.0
91	1132.0	3.0	1137016231.0
91	2023.0	3.0	1125037147.0
91	1939.0	5.0	1124458054.0
91	2075.0	1.5	1125524437.0
91	1215.0	1.5	1132557242.0
91	1990.0	3.0	1124822970.0
91	2302.0	2.0	1138118756.0
91	441.0	4.0	1125524990.0
91	387.0	3.0	1122649957.0
91	2071.0	2.0	1125551814.0
91	1250.0	4.0	1125734389.0
91	1262.0	1.0	1125865395.0
91	268.0	3.5	1122649885.0
91	2081.0	3.0	1125525409.0
91	1210.0	3.5	1125527523.0
91	2227.0	4.5	1126620602.0
91	2120.0	4.5	1125734663.0
91	920.0	5.0	1122621995.0
91	1232.0	4.0	1125553405.0
91	2137.0	2.0	1125864771.0
91	1187.0	3.5	1137016331.0
91	2142.0	4.0	1125915384.0
91	125.0	2.5	1122493136.0
91	2095.0	2.5	1125553295.0
91	2244.0	3.5	1126625691.0
91	119.0	2.5	1122649903.0
91	2179.0	3.0	1126167421.0
91	1947.0	2.5	1125037566.0
91	1934.0	1.0	1124291189.0
91	2165.0	2.0	1126003029.0
91	1940.0	5.0	1124458364.0
91	2147.0	4.0	1126000549.0
91	1492.0	4.0	1124444737.0
91	61.0	0.5	1123055449.0
91	2037.0	3.5	1125038675.0
91	432.0	5.0	1124656163.0
91	2156.0	3.0	1126000940.0
91	2170.0	3.0	1128460600.0
91	1390.0	5.0	1124457806.0
91	1981.0	4.0	1124691073.0
91	1973.0	2.5	1124690078.0
91	2291.0	3.0	1135068101.0
91	759.0	3.0	1125036678.0
91	1691.0	4.0	1126622160.0
91	2134.0	1.5	1129409614.0
91	1279.0	4.0	1126629292.0
91	1918.0	4.0	1123195278.0
91	157.0	0.5	1122649995.0
91	249.0	2.0	1122649915.0
91	274.0	2.5	1123314238.0
91	2097.0	2.5	1125553660.0
91	1269.0	1.0	1125865542.0
91	839.0	2.0	1165237479.0
91	446.0	3.0	1126167655.0
91	492.0	4.5	1163172380.0
91	927.0	2.5	1163172413.0
91	2300.0	3.0	1137343391.0
91	1395.0	3.0	1126000856.0
91	1987.0	2.0	1124749472.0
91	2062.0	3.5	1125262160.0
91	366.0	3.5	1122881643.0
91	2250.0	4.0	1126626351.0
91	1529.0	4.5	1126168164.0
91	1357.0	3.0	1122622337.0
91	980.0	3.0	1124314722.0
91	118.0	3.0	1122649951.0
91	402.0	4.5	1123054842.0
91	1207.0	4.0	1125525018.0
91	5.0	4.5	1123357928.0
91	2084.0	1.0	1125527792.0
91	2280.0	4.0	1126759814.0
91	256.0	4.0	1123054445.0
91	1901.0	4.0	1122622498.0
91	2193.0	5.0	1126223972.0
91	1666.0	4.0	1125552327.0
91	722.0	2.0	1123313718.0
91	1658.0	2.5	1125523920.0
91	2109.0	3.0	1125657024.0
91	393.0	4.0	1122620981.0
91	2013.0	1.0	1124884131.0
91	2304.0	3.5	1165237493.0
91	1355.0	3.5	1122622533.0
91	1190.0	3.5	1124291764.0
91	2263.0	4.5	1126629493.0
91	2201.0	4.0	1126225307.0
91	178.0	3.5	1122493164.0
91	1992.0	3.0	1124823216.0
91	1896.0	3.5	1122621161.0
91	2083.0	4.0	1125527660.0
91	1169.0	5.0	1122724458.0
91	1522.0	3.5	1125553097.0
91	2247.0	3.0	1126626099.0
91	1942.0	2.0	1124473019.0
91	2276.0	1.5	1126759414.0
91	2203.0	4.0	1126226089.0
91	2063.0	3.0	1125262317.0
91	1946.0	3.0	1125037265.0
91	1644.0	3.5	1124561159.0
91	2113.0	4.5	1125657459.0
91	2212.0	3.0	1135325297.0
91	2078.0	1.0	1125524971.0
91	1662.0	2.5	1125524657.0
91	2029.0	5.0	1125037781.0
91	1695.0	3.5	1126758067.0
91	1943.0	3.5	1124560786.0
91	1900.0	4.5	1122622111.0
91	1982.0	4.0	1124691187.0
91	749.0	3.5	1124291878.0
